time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
123730.825,wf-chat-light-0133,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.00289,CALL_TOOL,,,,agent-chat-infra-292,0.041666666666666664,,,,192,,,,0.0,,,,,,,,,,,,
123730.825,wf-chat-light-0133,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
123730.866,wf-chat-light-0133,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-292,,,,,,,,,,,,,,,,,,,,,
123730.866,wf-chat-light-0133,agent-chat,LLM_DISPATCH,128609.67961118332,,0.00289,CALL_TOOL,,,4878.813327248492,,,,0.0,0.0,192,,,,,,,,,,,,,,,,
124003.579,wf-tool-heavy-0371,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,122,,,,,,,,,,,,,,,,
124003.579,wf-tool-heavy-0374,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,121,,,,,,,,,,,,,85099.00978201322,
124003.579,wf-tool-heavy-0374,agent-tool,AGENT_RECEIVE,,,,,,,,,,265,,,,,,,,,,265,1,,,,,,,,
124003.579,wf-tool-heavy-0374,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0023325,CALL_TOOL,,,,agent-tool-infra-154,0.041666666666666664,,,,167,,,,0.0,,,,,,,,,,,,
124003.579,wf-tool-heavy-0371,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0013275000000000001,85302.86985867744,,tool-heavy
124003.620,wf-tool-heavy-0374,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-154,,,,,,,,,,,,,,,,,,,,,
124003.620,wf-tool-heavy-0374,agent-tool,LLM_DISPATCH,127807.0830312233,,0.0023325,CALL_TOOL,,,3803.46284863009,,,,0.0,0.0,167,,,,,,,,,,,,,,,,
124225.138,wf-chat-light-0114,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,133,,,,,,,,,,,,,,,,
124225.138,wf-chat-light-0138,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,158,,,,,,,,,,,,,74217.69692289131,
124225.138,wf-chat-light-0138,agent-chat,AGENT_RECEIVE,,,,,,,,,,46,,,,,,,,,,46,1,,,,,,,,
124225.138,wf-chat-light-0138,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.002285,CALL_TOOL,,,,agent-chat-infra-293,0.041666666666666664,,,,217,,,,0.0,,,,,,,,,,,,
124225.138,wf-chat-light-0114,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.01218,82918.05244156971,,chat-light
124225.180,wf-chat-light-0138,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-293,,,,,,,,,,,,,,,,,,,,,
124225.180,wf-chat-light-0138,agent-chat,LLM_DISPATCH,130092.39989970952,,0.002285,CALL_TOOL,,,5867.220283232465,,,,0.0,0.0,217,,,,,,,,,,,,,,,,
124247.226,wf-chat-light-0131,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,243,,,,,,,,,,search-tool,,,,,,
124247.226,wf-chat-light-0131,agent-chat,TOOL_DISPATCH,124549.57448250952,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,302.34872114804523,,,,
124354.525,wf-chat-light-0124,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,192,,,,,,,,,,search-tool,,,,,,
124354.525,wf-chat-light-0124,agent-chat,TOOL_DISPATCH,124578.6765987728,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,224.1517156849017,,,,
124549.574,wf-chat-light-0131,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,338,2,,,,,,,,
124549.574,wf-chat-light-0131,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.001935,GENERATE_TEXT,,,,agent-chat-infra-294,0.041666666666666664,,,,109,,,,0.0,,,,,,,,,,,,
124549.574,wf-chat-light-0131,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
124549.616,wf-chat-light-0131,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-294,,,,,,,,,,,,,,,,,,,,,
124549.616,wf-chat-light-0131,agent-chat,LLM_DISPATCH,127543.95434646812,,0.001935,GENERATE_TEXT,,,2994.3381972919356,,,,0.0,0.0,109,,,,,,,,,,,,,,,,
124578.677,wf-chat-light-0124,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,910,4,,,,,,,,
124578.677,wf-chat-light-0124,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.003975,CALL_TOOL,,,,agent-chat-infra-295,0.041666666666666664,,,,170,,,,0.0,,,,,,,,,,,,
124578.677,wf-chat-light-0124,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
124578.718,wf-chat-light-0124,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-295,,,,,,,,,,,,,,,,,,,,,
124578.718,wf-chat-light-0124,agent-chat,LLM_DISPATCH,126947.06844336576,,0.003975,CALL_TOOL,,,2368.350177926285,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
124692.874,wf-tool-heavy-0370,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,79,,,,,,,,,,search-tool,,,,,,
124692.874,wf-tool-heavy-0370,agent-tool,TOOL_DISPATCH,124973.61801453796,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,280.7443418468508,,,,
124973.618,wf-tool-heavy-0370,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,850,3,,,,,,,,
124973.618,wf-tool-heavy-0370,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.003235,CALL_TOOL,,,,agent-tool-infra-155,0.041666666666666664,,,,111,,,,0.0,,,,,,,,,,,,
124973.618,wf-tool-heavy-0370,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
124973.660,wf-tool-heavy-0370,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-155,,,,,,,,,,,,,,,,,,,,,
124973.660,wf-tool-heavy-0370,agent-tool,LLM_DISPATCH,127267.8598644044,,0.003235,CALL_TOOL,,,2294.200183199759,,,,0.0,0.0,111,,,,,,,,,,,,,,,,
125222.390,wf-tool-heavy-0373,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,187,,,,,,,,,,search-tool,,,,,,
125222.390,wf-tool-heavy-0373,agent-tool,TOOL_DISPATCH,125461.80745840748,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,239.41715840195764,,,,
125411.709,wf-chat-light-0134,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,100,,,,,,,,,,search-tool,,,,,,
125411.709,wf-chat-light-0134,agent-chat,TOOL_DISPATCH,125593.25130392994,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,181.54274257224287,,,,
125423.403,wf-chat-light-0127,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,134,,,,,,,,,,,,,,,,
125423.403,wf-chat-light-0139,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,157,,,,,,,,,,,,,74982.42089931192,
125423.403,wf-chat-light-0139,agent-chat,AGENT_RECEIVE,,,,,,,,,,43,,,,,,,,,,43,1,,,,,,,,
125423.403,wf-chat-light-0139,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0019075000000000001,GENERATE_TEXT,,,,agent-chat-infra-296,0.041666666666666664,,,,180,,,,0.0,,,,,,,,,,,,
125423.403,wf-chat-light-0127,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0073525000000000005,78631.47643265243,,chat-light
125423.445,wf-chat-light-0139,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-296,,,,,,,,,,,,,,,,,,,,,
125423.445,wf-chat-light-0139,agent-chat,LLM_DISPATCH,128107.22265492409,,0.0019075000000000001,GENERATE_TEXT,,,2683.7780589870795,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
125461.807,wf-tool-heavy-0373,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,499,2,,,,,,,,
125461.807,wf-tool-heavy-0373,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0021175000000000005,CALL_TOOL,,,,agent-tool-infra-156,0.041666666666666664,,,,87,,,,0.0,,,,,,,,,,,,
125461.807,wf-tool-heavy-0373,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
125461.849,wf-tool-heavy-0373,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-156,,,,,,,,,,,,,,,,,,,,,
125461.849,wf-tool-heavy-0373,agent-tool,LLM_DISPATCH,128166.43119167541,,0.0021175000000000005,CALL_TOOL,,,2704.582066601257,,,,0.0,0.0,87,,,,,,,,,,,,,,,,
125593.251,wf-chat-light-0134,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,687,3,,,,,,,,
125593.251,wf-chat-light-0134,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0029275000000000004,GENERATE_TEXT,,,,agent-chat-infra-297,0.041666666666666664,,,,121,,,,0.0,,,,,,,,,,,,
125593.251,wf-chat-light-0134,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
125593.293,wf-chat-light-0134,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-297,,,,,,,,,,,,,,,,,,,,,
125593.293,wf-chat-light-0134,agent-chat,LLM_DISPATCH,127935.74207758169,,0.0029275000000000004,GENERATE_TEXT,,,2342.4491069850774,,,,0.0,0.0,121,,,,,,,,,,,,,,,,
125862.369,wf-chat-light-0136,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,200,,,,,,,,,,search-tool,,,,,,
125862.369,wf-chat-light-0136,agent-chat,TOOL_DISPATCH,126080.22882577007,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,217.8594820836137,,,,
126080.229,wf-chat-light-0136,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,332,2,,,,,,,,
126080.229,wf-chat-light-0136,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.00223,GENERATE_TEXT,,,,agent-chat-infra-298,0.041666666666666664,,,,140,,,,0.0,,,,,,,,,,,,
126080.229,wf-chat-light-0136,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
126080.270,wf-chat-light-0136,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-298,,,,,,,,,,,,,,,,,,,,,
126080.270,wf-chat-light-0136,agent-chat,LLM_DISPATCH,129328.33465044545,,0.00223,GENERATE_TEXT,,,3248.064158008717,,,,0.0,0.0,140,,,,,,,,,,,,,,,,
126273.615,wf-chat-light-0137,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,98,,,,,,,,,,,,,,,,
126273.615,wf-chat-light-0140,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,156,,,,,,,,,,,,,75593.88601743845,
126273.615,wf-chat-light-0140,agent-chat,AGENT_RECEIVE,,,,,,,,,,71,,,,,,,,,,71,1,,,,,,,,
126273.615,wf-chat-light-0140,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0021775,GENERATE_TEXT,,,,agent-chat-infra-299,0.041666666666666664,,,,200,,,,0.0,,,,,,,,,,,,
126273.615,wf-chat-light-0137,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0010825000000000001,76599.38885572756,,chat-light
126273.657,wf-chat-light-0140,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-299,,,,,,,,,,,,,,,,,,,,,
126273.657,wf-chat-light-0140,agent-chat,LLM_DISPATCH,132813.52139278562,,0.0021775,GENERATE_TEXT,,,6539.864265925864,,,,0.0,0.0,200,,,,,,,,,,,,,,,,
126352.052,wf-chat-light-0129,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,204,,,,,,,,,,,,,,,,
126352.052,wf-chat-light-0141,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,155,,,,,,,,,,,,,75113.64134533788,
126352.052,wf-chat-light-0141,agent-chat,AGENT_RECEIVE,,,,,,,,,,55,,,,,,,,,,55,1,,,,,,,,
126352.052,wf-chat-light-0141,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0014775,CALL_TOOL,,,,agent-chat-infra-300,0.041666666666666664,,,,134,,,,0.0,,,,,,,,,,,,
126352.052,wf-chat-light-0129,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004485,78353.57167326898,,chat-light
126352.093,wf-chat-light-0141,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-300,,,,,,,,,,,,,,,,,,,,,
126352.093,wf-chat-light-0141,agent-chat,LLM_DISPATCH,129046.74421086596,,0.0014775,CALL_TOOL,,,2694.651005305645,,,,0.0,0.0,134,,,,,,,,,,,,,,,,
126947.068,wf-chat-light-0124,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,170,,,,,,,,,,search-tool,,,,,,
126947.068,wf-chat-light-0124,agent-chat,TOOL_DISPATCH,127167.54625716302,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,220.47781379726212,,,,
127167.546,wf-chat-light-0124,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1210,5,,,,,,,,
127167.546,wf-chat-light-0124,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.004025000000000001,CALL_TOOL,,,,agent-chat-infra-301,0.041666666666666664,,,,100,,,,0.0,,,,,,,,,,,,
127167.546,wf-chat-light-0124,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
127167.588,wf-chat-light-0124,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-301,,,,,,,,,,,,,,,,,,,,,
127167.588,wf-chat-light-0124,agent-chat,LLM_DISPATCH,130033.18103641235,,0.004025000000000001,CALL_TOOL,,,2865.593112582664,,,,0.0,0.0,100,,,,,,,,,,,,,,,,
127267.860,wf-tool-heavy-0370,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,111,,,,,,,,,,search-tool,,,,,,
127267.860,wf-tool-heavy-0370,agent-tool,TOOL_DISPATCH,127475.29856370902,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.4386993046178,,,,
127274.345,wf-tool-heavy-0368,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,158,,,,,,,,,,,,,,,,
127274.345,wf-tool-heavy-0375,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,120,,,,,,,,,,,,,87703.19875122429,
127274.345,wf-tool-heavy-0375,agent-tool,AGENT_RECEIVE,,,,,,,,,,159,,,,,,,,,,159,1,,,,,,,,
127274.345,wf-tool-heavy-0375,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0017775000000000002,CALL_TOOL,,,,agent-tool-infra-157,0.041666666666666664,,,,138,,,,0.0,,,,,,,,,,,,
127274.345,wf-tool-heavy-0368,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008485000000000001,91259.53649516114,,tool-heavy
127274.386,wf-tool-heavy-0375,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-157,,,,,,,,,,,,,,,,,,,,,
127274.386,wf-tool-heavy-0375,agent-tool,LLM_DISPATCH,132547.23830742665,,0.0017775000000000002,CALL_TOOL,,,5272.851950177028,,,,0.0,0.0,138,,,,,,,,,,,,,,,,
127475.299,wf-tool-heavy-0370,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1150,4,,,,,,,,
127475.299,wf-tool-heavy-0370,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.005095000000000001,GENERATE_TEXT,,,,agent-tool-infra-158,0.041666666666666664,,,,222,,,,0.0,,,,,,,,,,,,
127475.299,wf-tool-heavy-0370,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
127475.340,wf-tool-heavy-0370,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-158,,,,,,,,,,,,,,,,,,,,,
127475.340,wf-tool-heavy-0370,agent-tool,LLM_DISPATCH,131461.26709293568,,0.005095000000000001,GENERATE_TEXT,,,3985.9268625599816,,,,0.0,0.0,222,,,,,,,,,,,,,,,,
127543.954,wf-chat-light-0131,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,109,,,,,,,,,,,,,,,,
127543.954,wf-chat-light-0142,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,154,,,,,,,,,,,,,76301.45008720647,
127543.954,wf-chat-light-0142,agent-chat,AGENT_RECEIVE,,,,,,,,,,51,,,,,,,,,,51,1,,,,,,,,
127543.954,wf-chat-light-0142,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0015575,CALL_TOOL,,,,agent-chat-infra-302,0.041666666666666664,,,,143,,,,0.0,,,,,,,,,,,,
127543.954,wf-chat-light-0131,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00446,79294.966304031,,chat-light
127543.996,wf-chat-light-0142,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-302,,,,,,,,,,,,,,,,,,,,,
127543.996,wf-chat-light-0142,agent-chat,LLM_DISPATCH,131876.2326090228,,0.0015575,CALL_TOOL,,,4332.236595887998,,,,0.0,0.0,143,,,,,,,,,,,,,,,,
127807.083,wf-tool-heavy-0374,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,167,,,,,,,,,,search-tool,,,,,,
127807.083,wf-tool-heavy-0374,agent-tool,TOOL_DISPATCH,128014.53349730557,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.45046608226806,,,,
127935.742,wf-chat-light-0134,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,121,,,,,,,,,,,,,,,,
127935.742,wf-chat-light-0143,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,153,,,,,,,,,,,,,76637.092317674,
127935.742,wf-chat-light-0143,agent-chat,AGENT_RECEIVE,,,,,,,,,,33,,,,,,,,,,33,1,,,,,,,,
127935.742,wf-chat-light-0143,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0011025000000000002,CALL_TOOL,,,,agent-chat-infra-303,0.041666666666666664,,,,102,,,,0.0,,,,,,,,,,,,
127935.742,wf-chat-light-0134,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0063725000000000006,79599.37785319713,,chat-light
127935.784,wf-chat-light-0143,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-303,,,,,,,,,,,,,,,,,,,,,
127935.784,wf-chat-light-0143,agent-chat,LLM_DISPATCH,131908.1971231948,,0.0011025000000000002,CALL_TOOL,,,3972.4133789464486,,,,0.0,0.0,102,,,,,,,,,,,,,,,,
128014.533,wf-tool-heavy-0374,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,565,2,,,,,,,,
128014.533,wf-tool-heavy-0374,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0026725000000000004,CALL_TOOL,,,,agent-tool-infra-159,0.041666666666666664,,,,126,,,,0.0,,,,,,,,,,,,
128014.533,wf-tool-heavy-0374,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
128014.575,wf-tool-heavy-0374,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-159,,,,,,,,,,,,,,,,,,,,,
128014.575,wf-tool-heavy-0374,agent-tool,LLM_DISPATCH,132605.18631639943,,0.0026725000000000004,CALL_TOOL,,,4590.611152427192,,,,0.0,0.0,126,,,,,,,,,,,,,,,,
128107.223,wf-chat-light-0139,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,180,,,,,,,,,,,,,,,,
128107.223,wf-chat-light-0144,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,152,,,,,,,,,,,,,76418.55565612862,
128107.223,wf-chat-light-0144,agent-chat,AGENT_RECEIVE,,,,,,,,,,58,,,,,,,,,,58,1,,,,,,,,
128107.223,wf-chat-light-0144,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.001565,CALL_TOOL,,,,agent-chat-infra-304,0.041666666666666664,,,,142,,,,0.0,,,,,,,,,,,,
128107.223,wf-chat-light-0139,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0019075000000000001,77666.24062496568,,chat-light
128107.264,wf-chat-light-0144,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-304,,,,,,,,,,,,,,,,,,,,,
128107.264,wf-chat-light-0144,agent-chat,LLM_DISPATCH,132974.91015737012,,0.001565,CALL_TOOL,,,4867.645835779372,,,,0.0,0.0,142,,,,,,,,,,,,,,,,
128166.431,wf-tool-heavy-0373,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,87,,,,,,,,,,search-tool,,,,,,
128166.431,wf-tool-heavy-0373,agent-tool,TOOL_DISPATCH,128518.01447382777,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,351.5832821523673,,,,
128518.014,wf-tool-heavy-0373,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,799,3,,,,,,,,
128518.014,wf-tool-heavy-0373,agent-tool,INFRA_SUBMIT,,0.041666666666666664,0.0037975000000000005,CALL_TOOL,,,,agent-tool-infra-160,0.041666666666666664,,,,180,,,,0.0,,,,,,,,,,,,
128518.014,wf-tool-heavy-0373,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
128518.056,wf-tool-heavy-0373,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-160,,,,,,,,,,,,,,,,,,,,,
128518.056,wf-tool-heavy-0373,agent-tool,LLM_DISPATCH,133650.29535438548,,0.0037975000000000005,CALL_TOOL,,,5132.239213891031,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
128609.680,wf-chat-light-0133,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,192,,,,,,,,,,search-tool,,,,,,
128609.680,wf-chat-light-0133,agent-chat,TOOL_DISPATCH,128802.9598511271,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,193.28023994377548,,,,
128704.446,wf-chat-light-0122,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,159,,,,,,,,,,search-tool,,,,,,
128704.446,wf-chat-light-0122,agent-chat,TOOL_DISPATCH,128930.48917392553,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,226.0429284472973,,,,
128802.960,wf-chat-light-0133,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,688,3,,,,,,,,
128802.960,wf-chat-light-0133,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0033100000000000004,CALL_TOOL,,,,agent-chat-infra-305,0.041666666666666664,,,,159,,,,0.0,,,,,,,,,,,,
128802.960,wf-chat-light-0133,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
128803.002,wf-chat-light-0133,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-305,,,,,,,,,,,,,,,,,,,,,
128803.002,wf-chat-light-0133,agent-chat,LLM_DISPATCH,133742.60592559795,,0.0033100000000000004,CALL_TOOL,,,4939.604407804178,,,,0.0,0.0,159,,,,,,,,,,,,,,,,
128930.489,wf-chat-light-0122,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1271,5,,,,,,,,
128930.489,wf-chat-light-0122,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0050775,CALL_TOOL,,,,agent-chat-infra-306,0.041666666666666664,,,,190,,,,0.0,,,,,,,,,,,,
128930.489,wf-chat-light-0122,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
128930.531,wf-chat-light-0122,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-306,,,,,,,,,,,,,,,,,,,,,
128930.531,wf-chat-light-0122,agent-chat,LLM_DISPATCH,135409.35134950854,,0.0050775,CALL_TOOL,,,6478.820508916345,,,,0.0,0.0,190,,,,,,,,,,,,,,,,
129046.744,wf-chat-light-0141,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,134,,,,,,,,,,search-tool,,,,,,
129046.744,wf-chat-light-0141,agent-chat,TOOL_DISPATCH,129285.50674930315,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,238.76253843719726,,,,
129285.507,wf-chat-light-0141,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,355,2,,,,,,,,
129285.507,wf-chat-light-0141,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0026175,GENERATE_TEXT,,,,agent-chat-infra-307,0.041666666666666664,,,,173,,,,0.0,,,,,,,,,,,,
129285.507,wf-chat-light-0141,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
129285.548,wf-chat-light-0141,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-307,,,,,,,,,,,,,,,,,,,,,
129285.548,wf-chat-light-0141,agent-chat,LLM_DISPATCH,134902.45357808314,,0.0026175,GENERATE_TEXT,,,5616.905162113299,,,,0.0,0.0,173,,,,,,,,,,,,,,,,
129328.335,wf-chat-light-0136,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,140,,,,,,,,,,,,,,,,
129328.335,wf-chat-light-0145,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,151,,,,,,,,,,,,,76797.32931085804,
129328.335,wf-chat-light-0145,agent-chat,AGENT_RECEIVE,,,,,,,,,,46,,,,,,,,,,46,1,,,,,,,,
129328.335,wf-chat-light-0145,agent-chat,INFRA_SUBMIT,,0.041666666666666664,0.0014350000000000003,GENERATE_TEXT,,,,agent-chat-infra-308,0.041666666666666664,,,,132,,,,0.0,,,,,,,,,,,,
129328.335,wf-chat-light-0136,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0043100000000000005,80497.59662298986,,chat-light
129328.376,wf-chat-light-0145,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-308,,,,,,,,,,,,,,,,,,,,,
129328.376,wf-chat-light-0145,agent-chat,LLM_DISPATCH,132554.9159207157,,0.0014350000000000003,GENERATE_TEXT,,,3226.5396036035627,,,,0.0,0.0,132,,,,,,,,,,,,,,,,
129333.297,wf-tool-heavy-0372,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,262,,,,,,,,,,search-tool,,,,,,
129333.297,wf-tool-heavy-0372,agent-tool,TOOL_DISPATCH,129421.53919462147,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,88.24249811149605,,,,
